"date","meanGPP","meanRsoil","sumRain","meanTsoil","meanSWC","max_pulse_duration","DOY"
2018-07-13,NA,2.615,NA,31.6066666666667,0.185825,NA,194
2018-07-13,NA,2.195,NA,28.3633333333333,0.180818333333333,NA,194
2018-07-13,NA,3.3925,NA,31.2633333333333,0.181696666666667,NA,194
2018-07-13,NA,3.19,NA,33.2666666666667,0.18232,NA,194
2018-07-13,NA,2.91,NA,30.9966666666667,0.178448333333333,NA,194
2018-07-13,NA,2.5575,NA,28.5333333333333,0.174478333333333,NA,194
2018-07-13,NA,2.325,NA,26.5733333333333,0.171416666666667,NA,194
2018-07-13,NA,2.0325,NA,24.7,0.163774,NA,194
2018-07-13,NA,2.005,NA,23.8866666666667,0.166936666666667,NA,194
2018-07-13,NA,1.89,NA,23.06,0.160868,NA,194
2018-07-13,NA,1.8525,NA,22.43,0.1536125,NA,194
2018-07-14,NA,1.81,NA,22.0866666666667,0.163193333333333,NA,195
2018-07-14,NA,1.815,NA,21.7,0.157894,NA,195
2018-07-14,NA,1.705,NA,21.2733333333333,0.161526666666667,NA,195
2018-07-14,NA,1.64,NA,20.948,0.157006,NA,195
2018-07-14,NA,1.6225,NA,20.56,0.155828,NA,195
2018-07-14,NA,1.96666666666667,NA,20.3466666666667,0.159503333333333,NA,195
2018-07-14,NA,1.6925,NA,20.6333333333333,0.159555,NA,195
2018-07-14,NA,1.74,NA,21.3933333333333,0.159851666666667,NA,195
2018-07-14,NA,1.795,NA,22.236,0.15648,NA,195
2018-07-14,NA,1.3525,NA,22.38,0.160453333333333,NA,195
2018-07-14,NA,1.16,NA,23.7433333333333,0.162751666666667,NA,195
2018-07-14,NA,1.4075,NA,24.3066666666667,0.164203333333333,NA,195
2018-07-14,NA,1.205,NA,24.8366666666667,0.166636666666667,NA,195
2018-07-14,NA,1.525,NA,25.7666666666667,0.168701666666667,NA,195
2018-07-14,NA,1.294,NA,26.6933333333333,0.16956,NA,195
2018-07-14,NA,1.624,NA,29.4533333333333,0.171546666666667,NA,195
2018-07-14,NA,2.51,NA,29.84,0.170965,NA,195
2018-07-14,NA,1.88,NA,30.8133333333333,0.171283333333333,NA,195
2018-07-14,NA,2.3025,NA,28.6733333333333,0.167776666666667,NA,195
2018-07-14,NA,1.81,NA,26.6966666666667,0.164936666666667,NA,195
2018-07-14,NA,1.96,NA,24.9933333333333,0.162455,NA,195
2018-07-14,NA,1.29,NA,23.96,0.156388,NA,195
2018-07-14,NA,1.9025,NA,23.1566666666667,0.159333333333333,NA,195
2018-07-14,NA,1.535,NA,22.32,0.153738,NA,195
2018-07-15,NA,1.74,NA,21.7833333333333,0.156883333333333,NA,196
2018-07-15,NA,1.4125,NA,21.51,0.156363333333333,NA,196
2018-07-15,NA,1.735,NA,21.68,0.156225,NA,196
2018-07-15,NA,2.074,NA,21.56,0.15557,NA,196
2018-07-15,NA,1.3375,NA,21.432,0.15083,NA,196
2018-07-15,NA,1.445,NA,21.324,0.15064,NA,196
2018-07-15,NA,1.7675,NA,21.28,0.150016,NA,196
2018-07-15,NA,1.5925,NA,21.9,0.154846666666667,NA,196
2018-07-15,NA,1.77,NA,23.024,0.151256,NA,196
2018-07-15,NA,0.86,NA,22.1266666666667,0.155181666666667,NA,196
2018-07-15,NA,1.38,NA,22.2833333333333,0.171858333333333,NA,196
2018-07-15,NA,1.0125,NA,23.4066666666667,0.179605,NA,196
2018-07-15,NA,1.1975,NA,24.052,0.18009,NA,196
2018-07-15,NA,0.755,NA,25.1466666666667,0.186971666666667,NA,196
2018-07-15,NA,1.095,NA,26.16,0.185806666666667,NA,196
2018-07-15,NA,1.24,NA,28.0166666666667,0.185146666666667,NA,196
2018-07-15,NA,1.61,NA,27.0333333333333,0.182196666666667,NA,196
2018-07-15,NA,1.8775,NA,26.98,0.180006666666667,NA,196
2018-07-15,NA,1.4925,NA,25.8166666666667,0.17754,NA,196
2018-07-15,NA,1.6975,NA,24.5833333333333,0.174863333333333,NA,196
2018-07-15,NA,1.5875,NA,23.3933333333333,0.172548333333333,NA,196
2018-07-15,NA,1.5525,NA,22.804,0.166064,NA,196
2018-07-15,NA,1.342,NA,22.11,0.169656666666667,NA,196
2018-07-15,NA,1.5375,NA,21.56,0.168418333333333,NA,196
2018-07-16,NA,1.5125,NA,21.232,0.162506,NA,197
2018-07-16,NA,1.54,NA,21.092,0.162764,NA,197
2018-07-16,NA,1.4625,NA,21.0833333333333,0.166026666666667,NA,197
2018-07-16,NA,1.4275,NA,20.77,0.16518,NA,197
2018-07-16,NA,1.37,NA,20.51,0.1537175,NA,197
2018-07-16,NA,2.01666666666667,NA,20.07,0.163653333333333,NA,197
2018-07-16,NA,1.5,NA,20.1266666666667,0.163445,NA,197
2018-07-16,NA,1.6575,NA,21.65,0.164416666666667,NA,197
2018-07-16,NA,1.81,NA,23.0533333333333,0.165436666666667,NA,197
2018-07-16,NA,2.13,NA,25.0866666666667,0.16708,NA,197
2018-07-16,NA,2.2575,NA,25.29,0.166558333333333,NA,197
2018-07-16,NA,2.0925,NA,25.25,0.165978333333333,NA,197
2018-07-16,NA,2.73,NA,28.5433333333333,0.168938333333333,NA,197
2018-07-16,NA,2.84,NA,30.6866666666667,0.170013333333333,NA,197
2018-07-16,NA,1.5225,NA,28.5866666666667,0.16772,NA,197
2018-07-16,NA,0.31,NA,24.9966666666667,0.202486666666667,NA,197
2018-07-16,NA,0.386,NA,27.13,0.199861666666667,NA,197
2018-07-16,NA,0.5075,NA,26.7933333333333,0.196315,NA,197
2018-07-16,NA,0.5375,NA,25.57,0.193256666666667,NA,197
2018-07-16,NA,0.623333333333333,NA,24.2266666666667,0.190543333333333,NA,197
2018-07-16,NA,0.685,NA,22.9533333333333,0.188568333333333,NA,197
2018-07-16,NA,0.596666666666667,NA,22.148,0.18239,NA,197
2018-07-16,NA,0.56,NA,21.54,0.18568,NA,197
2018-07-16,NA,0.48,NA,21.432,0.179902,NA,197
2018-07-17,NA,0.563333333333333,NA,21.1666666666667,0.184045,NA,198
2018-07-17,NA,0.4675,NA,20.6433333333333,0.183045,NA,198
2018-07-17,NA,0.523333333333333,NA,20.2766666666667,0.182256666666667,NA,198
2018-07-17,NA,0.495,NA,19.768,0.17626,NA,198
2018-07-17,NA,0.47,NA,19.43,0.180221666666667,NA,198
2018-07-17,NA,0.4325,NA,19.1,0.17945,NA,198
2018-07-17,NA,0.526666666666667,NA,18.96,0.17885,NA,198
2018-07-17,NA,0.56,NA,19.6033333333333,0.179036666666667,NA,198
2018-07-17,NA,0.645,NA,21.76,0.180701666666667,NA,198
2018-07-17,NA,0.8325,NA,24.82,0.182351666666667,NA,198
2018-07-17,NA,1.586,NA,28.1933333333333,0.183756666666667,NA,198
2018-07-17,NA,3.525,NA,31.372,0.18472,NA,198
2018-07-17,NA,3.485,NA,33.02,0.18422,NA,198
2018-07-17,NA,2.778,NA,33.95,0.178292,NA,198
2018-07-17,NA,2.00333333333333,NA,34.53,0.183211666666667,NA,198
2018-07-17,NA,2.385,NA,34.48,0.181801666666667,NA,198
2018-07-17,NA,2.26,NA,33.42,0.179025,NA,198
2018-07-17,NA,2.04,NA,31.36,0.175678333333333,NA,198
2018-07-17,NA,2.2875,NA,31.1133333333333,0.171585,NA,198
2018-07-17,NA,2.505,NA,28.404,0.16114,NA,198
2018-07-17,NA,2,NA,26.6266666666667,0.164985,NA,198
2018-07-17,NA,2.0475,NA,25.3566666666667,0.163,NA,198
2018-07-17,NA,2.125,NA,24.4866666666667,0.161561666666667,NA,198
2018-07-17,NA,1.985,NA,23.952,0.156556,NA,198
2018-07-18,NA,1.702,NA,23.164,0.153234,NA,199
2018-07-18,NA,1.9125,NA,22.5733333333333,0.157941666666667,NA,199
2018-07-18,NA,1.9525,NA,22.2133333333333,0.157201666666667,NA,199
2018-07-18,NA,1.9225,NA,22.26,0.14568,NA,199
2018-07-18,NA,1.835,NA,21.9533333333333,0.15666,NA,199
2018-07-18,NA,2.26333333333333,NA,21.6466666666667,0.155968333333333,NA,199
2018-07-18,NA,1.7775,NA,21.2266666666667,0.155321666666667,NA,199
2018-07-18,NA,1.865,NA,21.288,0.151554,NA,199
2018-07-18,NA,1.588,NA,23.2233333333333,0.157038333333333,NA,199
2018-07-18,NA,2.125,NA,27.0266666666667,0.161155,NA,199
2018-07-18,NA,2.06,NA,31.72,0.165901666666667,NA,199
2018-07-18,NA,2.7125,NA,NA,0.164408,NA,199
2018-07-18,NA,2.522,NA,NA,0.167046,NA,199
2018-07-18,NA,2.682,NA,NA,0.174301666666667,NA,199
2018-07-18,NA,2.44166666666667,NA,NA,0.171885,NA,199
2018-07-18,NA,2.696,NA,NA,0.16987,NA,199
2018-07-18,NA,2.30833333333333,NA,NA,0.164591666666667,NA,199
2018-07-18,NA,1.788,NA,34.22,0.159543333333333,NA,199
2018-07-18,NA,2.444,NA,32.5,0.147424,NA,199
2018-07-18,NA,2.22,NA,31.95,0.152438333333333,NA,199
2018-07-18,NA,2.23,NA,29.7733333333333,0.149798333333333,NA,199
2018-07-18,NA,2.062,NA,28.3833333333333,0.14814,NA,199
2018-07-18,NA,2.062,NA,27.3633333333333,0.146861666666667,NA,199
2018-07-18,NA,1.982,NA,26.3666666666667,0.14546,NA,199
2018-07-19,NA,2.2775,NA,25.56,0.144453333333333,NA,200
2018-07-19,NA,2.1925,NA,24.8766666666667,0.143548333333333,NA,200
2018-07-19,NA,2.1025,NA,24.2933333333333,0.142868333333333,NA,200
2018-07-19,NA,2.1,NA,23.78,0.141953333333333,NA,200
2018-07-19,NA,1.73,NA,23.268,0.134532,NA,200
2018-07-19,NA,1.855,NA,22.94,0.137314,NA,200
2018-07-19,NA,1.686,NA,22.496,0.136712,NA,200
2018-07-19,NA,1.634,NA,22.83,0.14067,NA,200
2018-07-19,NA,1.698,NA,24.9666666666667,0.143031666666667,NA,200
2018-07-19,NA,2.2175,NA,28.7566666666667,0.147088333333333,NA,200
2018-07-19,NA,2.4125,NA,32.48,0.147982,NA,200
2018-07-19,NA,2.00833333333333,NA,NA,0.1566,NA,200
2018-07-19,NA,2.518,NA,NA,0.158991666666667,NA,200
2018-07-19,NA,2.824,NA,NA,0.158771666666667,NA,200
2018-07-19,NA,2.76,NA,NA,0.15428,NA,200
2018-07-19,NA,2.786,NA,NA,0.15053,NA,200
2018-07-19,NA,2.32833333333333,NA,NA,0.147116,NA,200
2018-07-19,NA,2.395,NA,NA,0.159636666666667,NA,200
2018-07-19,NA,2.14,NA,33.6,0.154995,NA,200
2018-07-19,NA,2.025,NA,31.68,0.15187,NA,200
2018-07-19,NA,2.6025,NA,29.31,0.14903,NA,200
2018-07-19,NA,2.38,NA,28.29,0.147845,NA,200
2018-07-19,NA,2.2875,NA,27.3466666666667,0.1468,NA,200
2018-07-19,NA,2.2975,NA,26.5566666666667,0.17344,NA,200
2018-07-20,NA,2.2,NA,25.82,0.17223,NA,201
2018-07-20,NA,2.1075,NA,25.2,0.17163,NA,201
2018-07-20,NA,1.9975,NA,24.64,0.125431166666667,NA,201
2018-07-20,NA,2.0225,NA,24.392,0.1217606,NA,201
2018-07-20,NA,1.8725,NA,23.9233333333333,0.1249175,NA,201
2018-07-20,NA,1.7675,NA,23.5066666666667,0.124621666666667,NA,201
2018-07-20,NA,1.9325,NA,23.064,0.1156938,NA,201
2018-07-20,NA,2.0075,NA,23.744,0.1216134,NA,201
2018-07-20,NA,1.702,NA,25.7533333333333,0.1270935,NA,201
2018-07-20,NA,2.0175,NA,27.73,0.128540833333333,NA,201
2018-07-20,NA,2.11,NA,30.7833333333333,0.131114333333333,NA,201
2018-07-20,NA,2.2125,NA,32.5466666666667,0.131702666666667,NA,201
2018-07-20,NA,2.3875,NA,35.4366666666667,0.133616666666667,NA,201
2018-07-20,NA,2.5525,NA,37.8066666666667,0.134658333333333,NA,201
2018-07-20,NA,2.8575,NA,42.9366666666667,0.1378955,NA,201
2018-07-20,NA,2.528,NA,44.156,0.124964,NA,201
2018-07-20,NA,2.18833333333333,NA,40.74,0.130572166666667,NA,201
2018-07-20,NA,2.19666666666667,NA,35.4066666666667,0.123758833333333,NA,201
2018-07-20,NA,2.415,NA,33.2866666666667,0.120861333333333,NA,201
2018-07-20,NA,1.1625,NA,27.93,0.164648333333333,NA,201
2018-07-20,NA,1.3025,NA,26.1033333333333,0.161978833333333,NA,201
2018-07-20,NA,0.965,NA,25.13,0.159576,NA,201
2018-07-20,NA,0.9775,NA,24.49,0.157929666666667,NA,201
2018-07-20,NA,1.3525,NA,23.6633333333333,0.169690666666667,NA,201
2018-07-21,NA,2.46,NA,22.8833333333333,0.1784985,NA,202
2018-07-21,NA,0.84,NA,22.65,0.192781666666667,NA,202
2018-07-21,NA,0.68,NA,22.35,0.189913333333333,NA,202
2018-07-21,NA,0.643333333333333,NA,22.024,0.177294,NA,202
2018-07-21,NA,0.693333333333333,NA,21.7833333333333,0.185385,NA,202
2018-07-21,NA,0.87,NA,21.3533333333333,0.183478333333333,NA,202
2018-07-21,NA,0.74,NA,21.5033333333333,0.182628333333333,NA,202
2018-07-21,NA,0.9,NA,22.444,0.175568,NA,202
2018-07-21,NA,0.8775,NA,23.9033333333333,0.182711666666667,NA,202
2018-07-21,NA,1.0625,NA,26.8566666666667,0.183956666666667,NA,202
2018-07-21,NA,1.566,NA,30.016,0.178092,NA,202
2018-07-21,NA,2.3225,NA,34.1766666666667,0.185513333333333,NA,202
2018-07-21,NA,3.015,NA,37.0133333333333,0.185383333333333,NA,202
2018-07-21,NA,4.3275,NA,39.4766666666667,0.185178333333333,NA,202
2018-07-21,NA,4.315,NA,40.7733333333333,0.183573333333333,NA,202
2018-07-21,NA,4.2725,NA,40.448,0.172092,NA,202
2018-07-21,NA,4.0025,NA,38.87,0.175965,NA,202
2018-07-21,NA,3.226,NA,36.9733333333333,0.171741666666667,NA,202
2018-07-21,NA,3.5075,NA,34.17,0.166893333333333,NA,202
2018-07-21,NA,3.1225,NA,31.2133333333333,0.162465,NA,202
2018-07-21,NA,2.52,NA,29.1833333333333,0.159813333333333,NA,202
2018-07-21,NA,2.8575,NA,27.928,0.153378,NA,202
2018-07-21,NA,2.7675,NA,26.6533333333333,0.155526666666667,NA,202
2018-07-21,NA,2.52,NA,25.79,0.13958,NA,202
2018-07-22,NA,2.4675,NA,25.09,0.152575,NA,203
2018-07-22,NA,2.3575,NA,24.4366666666667,0.15127,NA,203
2018-07-22,NA,2.42,NA,23.8233333333333,0.15027,NA,203
2018-07-22,NA,2.285,NA,23.144,0.141718,NA,203
2018-07-22,NA,2.0825,NA,22.872,0.144678,NA,203
2018-07-22,NA,2.0225,NA,22.44,0.143888,NA,203
2018-07-22,NA,2.145,NA,21.9966666666667,0.14697,NA,203
2018-07-22,NA,2.2525,NA,22.47,0.146873333333333,NA,203
2018-07-22,NA,2.4475,NA,24.27,0.148675,NA,203
2018-07-22,NA,2.42,NA,28.2866666666667,0.152883333333333,NA,203
2018-07-22,NA,2.6925,NA,33.4666666666667,0.15767,NA,203
2018-07-22,NA,2.542,NA,38.6066666666667,0.162013333333333,NA,203
2018-07-22,NA,2.902,NA,42.31,0.164181666666667,NA,203
2018-07-22,NA,3.5675,NA,44.136,0.164046666666667,NA,203
2018-07-22,NA,3.7875,NA,45.3833333333333,0.16204,NA,203
2018-07-22,NA,2.675,NA,44.8766666666667,0.158058333333333,NA,203
2018-07-22,NA,3.112,NA,42.05,0.151865,NA,203
2018-07-22,NA,2.455,NA,39.8166666666667,0.14703,NA,203
2018-07-22,NA,2.884,NA,36.6566666666667,0.14178,NA,203
2018-07-22,NA,2.225,NA,34.19,0.1381,NA,203
2018-07-22,NA,2.935,NA,31.8833333333333,0.135156166666667,NA,203
2018-07-22,NA,2.905,NA,30.3933333333333,0.1332345,NA,203
2018-07-22,NA,2.7125,NA,29.1266666666667,0.131769333333333,NA,203
2018-07-22,NA,2.6,NA,28.08,0.130516,NA,203
2018-07-23,NA,2.152,NA,27.2366666666667,0.129328333333333,NA,204
2018-07-23,NA,2.465,NA,26.53,0.128338,NA,204
2018-07-23,NA,2.345,NA,25.8966666666667,0.1276265,NA,204
2018-07-23,NA,2.235,NA,25.2466666666667,0.1267565,NA,204
2018-07-23,NA,2.83666666666667,NA,24.5766666666667,0.125787333333333,NA,204
2018-07-23,NA,2.1025,NA,23.916,0.1153916,NA,204
2018-07-23,NA,2.04,NA,23.74,0.1213036,NA,204
2018-07-23,NA,2.12,NA,24.112,0.1217804,NA,204
2018-07-23,NA,2.1975,NA,26.0466666666667,0.127037333333333,NA,204
2018-07-23,NA,2.2775,NA,30.3133333333333,0.130978,NA,204
2018-07-23,NA,2.545,NA,35.432,0.131316,NA,204
2018-07-23,NA,2.416,NA,41.53,0.139311666666667,NA,204
2018-07-23,NA,3.125,NA,43.24,0.141045,NA,204
2018-07-23,NA,2.77,NA,46.53,0.140027166666667,NA,204
2018-07-23,NA,2.58333333333333,NA,NA,0.1245538,NA,204
2018-07-23,NA,3.07,NA,46.28,0.133277,NA,204
2018-07-23,NA,3.012,NA,45.555,0.127466666666667,NA,204
2018-07-23,NA,3.5025,NA,43.1466666666667,0.1224795,NA,204
2018-07-23,NA,2.28666666666667,NA,40.6033333333333,0.118647166666667,NA,204
2018-07-23,NA,3.0575,NA,37.1566666666667,0.1144115,NA,204
2018-07-23,NA,2.9975,NA,34.264,0.0980946,NA,204
2018-07-23,NA,2.348,NA,32.8433333333333,0.109540333333333,NA,204
2018-07-23,NA,2.7425,NA,31.6466666666667,0.108209333333333,NA,204
2018-07-23,NA,2.595,NA,30.37,0.106949666666667,NA,204
2018-07-24,NA,2.56,NA,29.7366666666667,0.106400833333333,NA,205
2018-07-24,NA,2.3825,NA,29.1733333333333,0.1059685,NA,205
2018-07-24,NA,2.315,NA,28.0666666666667,0.104875666666667,NA,205
2018-07-24,NA,2.3575,NA,27.3333333333333,0.104308833333333,NA,205
2018-07-24,NA,2,NA,27.2266666666667,0.104281333333333,NA,205
2018-07-24,NA,1.864,NA,27.1766666666667,0.104353666666667,NA,205
2018-07-24,NA,1.814,NA,26.9333333333333,0.104065833333333,NA,205
2018-07-24,NA,2.0625,NA,27.0833333333333,0.104185333333333,NA,205
2018-07-24,NA,2.2075,NA,28.6166666666667,0.1055245,NA,205
2018-07-24,NA,2.2925,NA,30.5533333333333,0.107134,NA,205
2018-07-24,NA,2.02333333333333,NA,37.5766666666667,0.1133355,NA,205
2018-07-24,NA,2.52,NA,44.28,0.105273,NA,205
2018-07-24,NA,2.7675,NA,45.0266666666667,0.119609,NA,205
2018-07-24,NA,2.945,NA,44.66,0.119427833333333,NA,205
2018-07-24,NA,2.62,NA,46.3,0.1174645,NA,205
2018-07-24,NA,2.554,NA,46.8,0.1141115,NA,205
2018-07-24,NA,3.22,NA,45.7333333333333,0.109828,NA,205
2018-07-24,NA,3.015,NA,44.19,0.1052576,NA,205
2018-07-24,NA,2.9775,NA,41.65,0.102042,NA,205
2018-07-24,NA,2.7925,NA,38.1933333333333,0.0984001666666667,NA,205
2018-07-24,NA,2.7275,NA,35.6766666666667,0.0960491666666667,NA,205
2018-07-24,NA,2.525,NA,34.1033333333333,0.0946723333333333,NA,205
2018-07-24,NA,2.43,NA,32.572,0.0803604,NA,205
2018-07-24,NA,2.014,NA,31.5933333333333,0.0924478333333333,NA,205
2018-07-25,NA,2.3175,NA,30.428,0.0911576,NA,206
2018-07-25,NA,2.2025,NA,29.8533333333333,0.091054,NA,206
2018-07-25,NA,2.1775,NA,29.3433333333333,0.0909063333333333,NA,206
2018-07-25,NA,1.74,NA,28.44,0.0900768333333333,NA,206
2018-07-25,NA,2.0325,NA,27.348,0.0769406,NA,206
2018-07-25,NA,1.9475,NA,26.888,0.0768826,NA,206
2018-07-25,NA,1.9275,NA,26.22,0.0766328,NA,206
2018-07-25,NA,1.59,NA,26.9166666666667,0.0894635,NA,206
2018-07-25,NA,1.9625,NA,29.3366666666667,0.0918168333333333,NA,206
2018-07-25,NA,1.73666666666667,NA,32.8733333333333,0.0949016666666667,NA,206
2018-07-25,NA,1.792,NA,37.872,0.0867082,NA,206
2018-07-25,NA,2.3975,NA,42.2866666666667,0.1035892,NA,206
2018-07-25,NA,1.7425,NA,46.07,0.105814,NA,206
2018-07-25,NA,2.06666666666667,NA,44.9633333333333,0.1015185,NA,206
2018-07-25,NA,2.3625,NA,43.788,0.0870408,NA,206
2018-07-25,NA,2.5075,NA,44.092,0.0865498,NA,206
2018-07-25,NA,2.23,NA,45.49,0.0990993333333333,NA,206
2018-07-25,NA,1.91166666666667,NA,43.496,0.0959044,NA,206
2018-07-25,NA,2.64,NA,38.2333333333333,0.0915835,NA,206
2018-07-25,NA,2.775,NA,34.488,0.0767388,NA,206
2018-07-25,NA,2.042,NA,31.2,0.0854166,NA,206
2018-07-25,NA,2.1275,NA,29.14,0.0744574,NA,206
2018-07-25,NA,2.095,NA,27.6133333333333,0.0856608333333333,NA,206
2018-07-25,NA,2.075,NA,26.2566666666667,0.0845504,NA,206
2018-07-26,NA,1.99,NA,25.8066666666667,0.0844848,NA,207
2018-07-26,NA,1.9625,NA,25.2133333333333,0.0844174,NA,207
2018-07-26,NA,1.9675,NA,24.7666666666667,0.0847188333333333,NA,207
2018-07-26,NA,1.95,NA,24.1,0.0835014,NA,207
2018-07-26,NA,1.87,NA,23.856,0.083754,NA,207
2018-07-26,NA,1.805,NA,23.6666666666667,0.0850485,NA,207
2018-07-26,NA,1.845,NA,23.56,0.0853918333333333,NA,207
2018-07-26,NA,1.8825,NA,23.98,0.0860555,NA,207
2018-07-26,NA,1.9475,NA,25.6866666666667,0.0882256666666667,NA,207
2018-07-26,NA,1.9825,NA,29.6533333333333,0.0924396666666667,NA,207
2018-07-26,NA,2.0925,NA,34.9666666666667,0.0977481666666667,NA,207
2018-07-26,NA,1.834,NA,39.352,0.1034875,NA,207
2018-07-26,NA,1.998,NA,41.75,0.106990333333333,NA,207
2018-07-26,NA,2.178,NA,NA,0.108122,NA,207
2018-07-26,NA,2.112,NA,NA,0.107439166666667,NA,207
2018-07-26,NA,2.27,NA,NA,0.104998166666667,NA,207
2018-07-26,NA,2.184,NA,42.36,0.101514666666667,NA,207
2018-07-26,NA,1.83,NA,40.76,0.0872102,NA,207
2018-07-26,NA,2.5225,NA,38.6,0.0940385,NA,207
2018-07-26,NA,2.3725,NA,35.92,0.0810058,NA,207
2018-07-26,NA,2.155,NA,32.6666666666667,0.0878793333333333,NA,207
2018-07-26,NA,2.095,NA,30.72,0.0861233333333333,NA,207
2018-07-26,NA,1.895,NA,29.116,0.07518,NA,207
2018-07-26,NA,1.8425,NA,28.4666666666667,0.0843185,NA,207
2018-07-27,NA,1.86,NA,27.8433333333333,0.0839933333333333,NA,208
2018-07-27,NA,1.6675,NA,27.296,0.0822628,NA,208
2018-07-27,NA,1.6325,NA,26.68,0.0831695,NA,208
2018-07-27,NA,1.63,NA,26.18,0.0829756666666667,NA,208
2018-07-27,NA,1.6375,NA,25.84,0.0818062,NA,208
2018-07-27,NA,1.6,NA,25.49,0.0825365,NA,208
2018-07-27,NA,1.85333333333333,NA,24.972,0.0809564,NA,208
2018-07-27,NA,1.5575,NA,24.8766666666667,0.0822476666666667,NA,208
2018-07-27,NA,1.5025,NA,26.35,0.0837636666666667,NA,208
2018-07-27,NA,1.5725,NA,29.2433333333333,0.0864868333333333,NA,208
2018-07-27,NA,1.625,NA,34.72,0.0913046666666667,NA,208
2018-07-27,NA,1.484,NA,39.005,0.0963786666666667,NA,208
2018-07-27,NA,1.644,NA,38.5,0.100159166666667,NA,208
2018-07-27,NA,2.01,NA,NA,0.101720166666667,NA,208
2018-07-27,NA,2.0325,NA,NA,0.0985161666666667,NA,208
2018-07-27,NA,2.0825,NA,43.83,0.0936988333333333,NA,208
2018-07-27,NA,2.015,NA,40.376,0.0904236666666667,NA,208
2018-07-27,NA,1.688,NA,37.8766666666667,0.0875003333333333,NA,208
2018-07-27,NA,1.88,NA,35.95,0.085915,NA,208
2018-07-27,NA,1.7975,NA,33.916,0.0743568,NA,208
2018-07-27,NA,1.7775,NA,31.7166666666667,0.0822511666666667,NA,208
2018-07-27,NA,1.6925,NA,30.096,0.0714146,NA,208
2018-07-27,NA,1.6575,NA,29.1466666666667,0.0801021666666667,NA,208
2018-07-27,NA,1.6575,NA,28.2333333333333,0.0797511666666667,NA,208
2018-07-28,NA,1.5575,NA,27.4266666666667,0.0789693333333333,NA,209
2018-07-28,NA,1.5075,NA,26.9666666666667,0.0788818333333333,NA,209
2018-07-28,NA,1.21666666666667,NA,26.5766666666667,0.0786318333333333,NA,209
2018-07-28,NA,1.485,NA,26.0433333333333,0.0784175,NA,209
2018-07-28,NA,1.5525,NA,25.9966666666667,0.0784766666666667,NA,209
2018-07-28,NA,1.52,NA,25.44,0.0781363333333333,NA,209
2018-07-28,NA,1.555,NA,23.52,0.0777593333333333,NA,209
2018-07-28,NA,1.6025,NA,23.7366666666667,0.0782088333333333,NA,209
2018-07-28,NA,1.56,NA,24.7166666666667,0.0789678333333333,NA,209
2018-07-28,NA,1.5675,NA,28.4633333333333,0.0827401666666667,NA,209
2018-07-28,NA,1.5875,NA,32.1,0.0859448333333333,NA,209
2018-07-28,NA,1.6975,NA,39.72,0.0845042,NA,209
2018-07-28,NA,1.765,NA,41.59,0.0977023333333333,NA,209
2018-07-28,NA,1.8475,NA,NA,0.0999371666666667,NA,209
2018-07-28,NA,1.638,NA,NA,0.0992425,NA,209
2018-07-28,NA,2.0625,NA,NA,0.0962718333333333,NA,209
2018-07-28,NA,1.9725,NA,NA,0.092444,NA,209
2018-07-28,NA,1.855,NA,39.51,0.0774606,NA,209
2018-07-28,NA,1.7575,NA,36.3966666666667,0.0834928333333333,NA,209
2018-07-28,NA,1.6825,NA,34.0033333333333,0.0815198333333333,NA,209
2018-07-28,NA,1.5875,NA,31.8533333333333,0.0796368333333333,NA,209
2018-07-28,NA,1.52,NA,30.4366666666667,0.0784885,NA,209
2018-07-28,NA,1.4725,NA,29.2866666666667,0.0776788333333333,NA,209
2018-07-28,NA,1.485,NA,28.4966666666667,0.0772098333333333,NA,209
2018-07-29,NA,1.44,NA,27.83,0.076813,NA,210
2018-07-29,NA,1.4325,NA,27.352,0.0759206,NA,210
2018-07-29,NA,1.415,NA,26.7,0.0674076,NA,210
2018-07-29,NA,1.415,NA,26.4066666666667,0.0760906666666667,NA,210
2018-07-29,NA,1.174,NA,25.9433333333333,0.0758086666666667,NA,210
2018-07-29,NA,1.25,NA,25.2766666666667,0.0753373333333333,NA,210
2018-07-29,NA,1.285,NA,24.94,0.0752196666666667,NA,210
2018-07-29,NA,1.35,NA,25.5833333333333,0.0758916666666667,NA,210
2018-07-29,NA,1.33,NA,26.4033333333333,0.0769448333333333,NA,210
2018-07-29,NA,1.4325,NA,29.2666666666667,0.079559,NA,210
2018-07-29,NA,1.465,NA,36.7366666666667,0.086131,NA,210
2018-07-29,NA,1.6175,NA,40.8133333333333,0.0924428333333333,NA,210
2018-07-29,NA,1.1875,NA,NA,0.096278,NA,210
2018-07-29,NA,1.3875,NA,36.2766666666667,0.0874165,NA,210
2018-07-29,NA,1.36,NA,30.79,0.082974,NA,210
2018-07-29,NA,1.7075,NA,29.2933333333333,0.0818048333333333,NA,210
2018-07-29,NA,1.8175,NA,28.89,0.0822536666666667,NA,210
2018-07-29,NA,1.82,NA,28.81,0.082717,NA,210
2018-07-29,NA,1.65,NA,27.58,0.0819958333333333,NA,210
2018-07-29,NA,1.5375,NA,26.3133333333333,0.0811321666666667,NA,210
2018-07-29,NA,1.3125,NA,25.0933333333333,0.0803601666666667,NA,210
2018-07-29,NA,1.21333333333333,NA,23.42,0.0805975,NA,210
2018-07-29,NA,1.0325,NA,22.972,0.0728746,NA,210
