"","date","meanRECO","MeanM_15","Reco_Combined","culMeasured","culMeanMod","culModelled","diffMean","diffComb","diffMeanV","diffCombV"
"2219",2019-01-27,0.286064373964583,0.267441953902885,0.223088398303312,1750.88629907021,1739.08759973032,1764.28307224532,11.7986993398993,-13.3967731751095,0.018622420061698,0.0629759756612711
"2220",2019-01-28,0.289343357460417,0.284109171458759,0.237604135498104,1751.17564242768,1739.37170890177,1764.52067638082,11.8039335259009,-13.3450339531471,0.00523418600165731,0.0517392219623128
"2221",2019-01-29,0.296361870454167,0.319104652338892,0.266431692003511,1751.47200429813,1739.69081355411,1764.78710807283,11.7811907440162,-13.3151037746966,-0.0227427818847251,0.0299301784506555
"2222",2019-01-30,0.319265448027083,0.336585920041727,0.282966199396941,1751.79126974616,1740.02739947415,1765.07007427222,11.7638702720017,-13.2788045260663,-0.0173204720146436,0.0362992486301422
"2223",2019-01-31,0.342299439597917,0.33267562353637,0.279535924547543,1752.13356918575,1740.36007509769,1765.34961019677,11.773494088063,-13.2160410110162,0.00962381606154661,0.062763515050374
"2224",2019-02-01,0.341361711980952,0.301609132474049,0.254238433604915,1752.47493089774,1740.66168423017,1765.60384863038,11.81324666757,-13.12891773264,0.0397525795069029,0.087123278376037
"2225",2019-02-02,0.3647843226625,0.331816893052905,0.276345286622324,1752.8397152204,1740.99350112322,1765.880193917,11.8462140971797,-13.0404786965998,0.0329674296095949,0.0884390360401762
"2226",2019-02-03,0.6197559482,0.311484841854269,0.259987223925033,1753.4594711686,1741.30498596507,1766.14018114092,12.1544852035254,-12.6807099723248,0.308271106345731,0.359768724274967
"2227",2019-02-04,0.4950569399875,0.331410754429974,0.276993946394554,1753.95452810859,1741.6363967195,1766.41717508732,12.318131389083,-12.4626469787318,0.163646185557526,0.218062993592946
"2228",2019-02-05,0.381357529933333,0.328839919158424,0.274986331414256,1754.33588563852,1741.96523663866,1766.69216141873,12.3706489998578,-12.3562757802129,0.0525176107749098,0.106371198519077
"2229",2019-02-06,0.396514359122917,0.288820928138783,0.239600689039967,1754.73239999764,1742.2540575668,1766.93176210777,12.4783424308418,-12.1993621101299,0.107693430984134,0.15691367008295
"2230",2019-02-07,0.22082865196875,0.293289445526271,0.239314325553122,1754.95322864961,1742.54734701233,1767.17107643332,12.4058816372844,-12.2178477837142,-0.0724607935575212,-0.018485673584372
"2231",2019-02-08,0.307604031772727,0.260435800136632,0.213900889400717,1755.26083268138,1742.80778281246,1767.38497732273,12.4530498689205,-12.1241446413421,0.0471682316360956,0.0937031423720102
"2232",2019-02-09,0.331201651164583,0.279598722484584,0.229067493595872,1755.59203433255,1743.08738153495,1767.61404481632,12.5046527976006,-12.0220104837736,0.051602928679999,0.102134157568712
"2233",2019-02-10,0.247764883039583,0.288746013500876,0.412189220650359,1755.83979921559,1743.37612754845,1768.02623403697,12.4636716671391,-12.1864348213844,-0.0409811304612927,-0.164424337610776
"2234",2019-02-11,0.25151119126,0.249104756144353,0.397188097086609,1756.09131040685,1743.62523230459,1768.42342213406,12.4660781022549,-12.332111727211,0.00240643511564728,-0.145676905826609
"2235",2019-02-12,0.301999758683333,0.253759679429434,0.389580348733068,1756.39331016553,1743.87899198402,1768.81300248279,12.5143181815088,-12.4196923172606,0.0482400792538996,-0.0875805900497342
"2236",2019-02-13,0.322132491004167,0.290549864295899,0.41908705231473,1756.71544265653,1744.16954184832,1769.23208953511,12.5459008082171,-12.5166468785712,0.0315826267082675,-0.0969545613105633
"2237",2019-02-14,0.465500982829167,0.306253565132686,0.456167402565494,1757.18094363936,1744.47579541345,1769.68825693767,12.7051482259135,-12.5073132983075,0.15924741769648,0.00933358026367309
"2238",2019-02-15,0.603294769633333,0.341374469068218,0.536353071821982,1757.784238409,1744.81716988252,1770.22461000949,12.9670685264787,-12.4403716004963,0.261920300565115,0.0669416978113514
"2239",2019-02-16,0.496263373070833,0.333089093712471,0.491639154664284,1758.28050178207,1745.15025897623,1770.71624916416,13.130242805837,-12.4357473820896,0.163174279358362,0.00462421840654903
"2240",2019-02-17,0.388499283452083,0.317364825230244,0.43529659541566,1758.66900106552,1745.46762380146,1771.15154575957,13.2013772640589,-12.4825446940531,0.0711344582218394,-0.0467973119635769
"2241",2019-02-18,0.316246115891667,0.27531042539491,0.230838187902639,1758.98524718141,1745.74293422686,1771.38238394748,13.2423129545555,-12.3971367660642,0.0409356904967569,0.0854079279890274
"2242",2019-02-19,0.514240249090208,0.238839222658523,0.365176409497342,1759.4994874305,1745.98177344951,1771.74756035697,13.5177139809873,-12.2480729264712,0.275401026431685,0.149063839592866
"2243",2019-02-20,0.162736242438333,0.244748348139621,0.35605582462339,1759.66222367294,1746.22652179765,1772.1036161816,13.435701875286,-12.4413925086565,-0.082012105701288,-0.193319582185057
"2244",2019-02-21,0.174373277554167,0.249450165402078,0.361894967878702,1759.83659695049,1746.47597196306,1772.46551114948,13.3606249874381,-12.628914198981,-0.0750768878479111,-0.187521690324536
"2245",2019-02-22,0.123346961692708,0.249882659973399,0.343860779817893,1759.95994391219,1746.72585462303,1772.80937192929,13.2340892891575,-12.849428017106,-0.126535698280691,-0.220513818125185
"2246",2019-02-23,0.134714563806458,0.26337194498781,0.341440570429083,1760.09465847599,1746.98922656802,1773.15081249972,13.105431907976,-13.0561540237286,-0.128657381181351,-0.206726006622625
"2247",2019-02-24,0.344717211170833,0.252847577419108,0.361310280215293,1760.43937568716,1747.24207414544,1773.51212277994,13.1973015417277,-13.0727470927732,0.0918696337517258,-0.0165930690444601
"2248",2019-02-25,0.3246074939625,0.2685704569135,0.40302214634139,1760.76398318113,1747.51064460235,1773.91514492628,13.2533385787767,-13.151161745152,0.0560370370489998,-0.0784146523788899
"2249",2019-02-26,0.3934351897625,0.272212864188754,0.43182099853682,1761.15741837089,1747.78285746654,1774.34696592482,13.3745609043503,-13.1895475539266,0.121222325573746,-0.0383858087743203
"2250",2019-02-27,0.368742166378261,0.265095209286745,0.461056016208533,1761.52616053727,1748.04795267583,1774.80802194102,13.4782078614419,-13.2818614037567,0.103646957091516,-0.0923138498302719
"2251",2019-02-28,0.384423560038298,0.3118025432595,0.487739384778817,1761.91058409731,1748.35975521909,1775.2957613258,13.5508288782207,-13.3851772284972,0.0726210167787977,-0.103315824740519
"2252",2019-03-01,0.408685898740426,0.324167377015265,0.506266327827519,1762.31926999605,1748.6839225961,1775.80202765363,13.6353473999461,-13.4827576575842,0.0845185217251601,-0.0975804290870934
"2253",2019-03-02,0.428662183745833,0.33656255895978,0.528811384912048,1762.74793217979,1749.02048515506,1776.33083903854,13.7274470247319,-13.5829068587504,0.0920996247860528,-0.100149201166215
"2254",2019-03-03,0.396536365633333,0.33912849683942,0.557005407281126,1763.14446854543,1749.3596136519,1776.88784444582,13.784854893526,-13.7433759003982,0.0574078687939129,-0.160469041647793
"2255",2019-03-04,0.377735217107317,0.346956731268901,0.55640655108294,1763.52220376253,1749.70657038317,1777.44425099691,13.8156333793643,-13.9220472343738,0.0307784858384156,-0.178671333975623
"2256",2019-03-05,0.594883044692,0.352850166649241,0.563922699156915,1764.11708680722,1750.05942054982,1778.00817369606,14.0576662574069,-13.8910868888388,0.242032878042759,0.0309603455350853
"2257",2019-03-06,0.5513772342,0.402355922014966,0.612914474978414,1764.66846404142,1750.46177647183,1778.62108817104,14.2066875695921,-13.9526241296171,0.149021312185034,-0.0615372407784136
"2258",2019-03-07,0.518991536304167,0.376313933840758,0.573340620993875,1765.18745557773,1750.83809040567,1779.19442879204,14.3493651720555,-14.006973214307,0.142677602463408,-0.0543490846897081
"2259",2019-03-08,0.471489470333333,0.324149707996912,0.516496906120337,1765.65894504806,1751.16224011367,1779.71092569816,14.496704934392,-14.0519806500938,0.147339762336422,-0.0450074357870041
"2260",2019-03-09,0.391946430883333,0.354574883364095,0.301023868245182,1766.05089147895,1751.51681499703,1780.0119495664,14.5340764819111,-13.9610580874557,0.0373715475192379,0.0909225626381509
"2261",2019-03-10,0.605104166875,0.354364146588471,0.301904882307086,1766.65599564582,1751.87117914362,1780.31385444871,14.7848165021978,-13.6578588028879,0.250740020286529,0.303199284567914
"2262",2019-03-11,0.952220505704167,0.397500160522102,0.579136046555523,1767.60821615152,1752.26867930415,1780.89299049526,15.3395368473798,-13.2847743437392,0.554720345182064,0.373084459148644
"2263",2019-03-12,0.9614621191,0.337734941354665,0.578550141759136,1768.56967827062,1752.6064142455,1781.47154063702,15.963264025125,-12.9018623663985,0.623727177745335,0.382911977340864
"2264",2019-03-13,0.900141305445833,0.379400459221877,0.488875725815219,1769.46981957607,1752.98581470472,1781.96041636284,16.484004871349,-12.4905967867678,0.520740846223956,0.411265579630614
"2265",2019-03-14,0.689886505735417,0.395913705983676,0.505934569613793,1770.15970608181,1753.38172841071,1782.46635093245,16.7779776711009,-12.3066448506461,0.293972799751741,0.183951936121623
"2266",2019-03-15,0.799795930741667,0.282587288363392,0.457272601083738,1770.95950201255,1753.66431569907,1782.92362353354,17.2951863134792,-11.9641215209881,0.517208642378275,0.342523329657929
"2267",2019-03-16,0.5908372311875,0.336671231701392,0.530438501702989,1771.55033924374,1754.00098693077,1783.45406203524,17.5493523129651,-11.9037227915037,0.254165999486108,0.060398729484511
"2268",2019-03-17,0.538902012385417,0.361152012073788,0.563402903645321,1772.08924125612,1754.36213894284,1784.01746493888,17.7271023132769,-11.9282236827635,0.177750000311629,-0.0245008912599041
"2269",2019-03-18,0.598322298654167,0.369276802961031,0.592804367361052,1772.68756355477,1754.7314157458,1784.61026930625,17.9561478089702,-11.9227057514704,0.229045495693135,0.00551793129311462
"2270",2019-03-19,0.580894437127083,0.422754589673035,0.641376257066459,1773.2684579919,1755.15417033548,1785.25164556331,18.114287656424,-11.9831875714099,0.158139847454048,-0.0604818199393761
"2271",2019-03-20,0.617914029210417,0.439834701133967,0.665699527214981,1773.88637202111,1755.59400503661,1785.91734509053,18.2923669845004,-12.0309730694144,0.17807932807645,-0.0477854980045642
"2272",2019-03-21,0.530106054225,0.439870373371767,0.646813939294947,1774.41647807534,1756.03387540998,1786.56415902982,18.3826026653535,-12.1476809544845,0.0902356808532328,-0.116707885069947
"2273",2019-03-22,0.380456732152083,0.443069442095437,0.638890554935877,1774.79693480749,1756.47694485208,1787.20304958476,18.3199899554104,-12.4061147772682,-0.0626127099433538,-0.258433822783793
"2274",2019-03-23,0.37603433789375,0.45612949416967,0.645520146422023,1775.17296914538,1756.93307434625,1787.84856973118,18.2398947991344,-12.6756005857965,-0.0800951562759204,-0.269485808528273
"2275",2019-03-24,0.393004427835417,0.472832262478521,0.688012031888887,1775.56597357322,1757.40590660873,1788.53658176307,18.1600669644913,-12.9706081898498,-0.0798278346431046,-0.29500760405347
"2276",2019-03-25,0.425635121197917,0.491131186118099,0.734036554091944,1775.99160869442,1757.89703779485,1789.27061831716,18.0945708995712,-13.2790096227438,-0.065496064920182,-0.308401432894027
"2277",2019-03-26,0.545724721835417,0.595694262674816,0.800600582374433,1776.53733341625,1758.49273205752,1790.07121889953,18.0446013587316,-13.533885483283,-0.0499695408393996,-0.254875860539016
"2278",2019-03-27,0.6829666863125,0.653463319114684,0.845280688498328,1777.22030010256,1759.14619537663,1790.91649958803,18.0741047259296,-13.6961994854689,0.0295033671978155,-0.162314002185828
"2279",2019-03-28,0.735593094922917,0.689274608199178,0.889635326442595,1777.95589319749,1759.83546998483,1791.80613491448,18.1204232126533,-13.8502417169884,0.0463184867237389,-0.154042231519678
"2280",2019-03-29,0.695925180964583,0.688452932878991,0.881162625917776,1778.65181837845,1760.52392291771,1792.68729754039,18.127895460739,-14.0354791619416,0.00747224808559199,-0.185237444953192
"2281",2019-03-30,0.7282868740375,0.691434122998589,0.863717732716787,1779.38010525249,1761.21535704071,1793.55101527311,18.1647482117778,-14.170910020621,0.0368527510389115,-0.135430858679287
"2282",2019-03-31,0.71687928208125,0.677829049969285,0.85161195033247,1780.09698453457,1761.89318609068,1794.40262722344,18.2037984438896,-14.3056426888722,0.0390502321119649,-0.13473266825122
"2283",2019-04-01,0.79297665843125,0.682317004111463,0.590203219961732,1780.889961193,1762.57550309479,1794.9928304434,18.3144580982096,-14.1028692504026,0.110659654319787,0.202773438469518
"2284",2019-04-02,0.828401229347917,0.787192872642495,0.679568716564348,1781.71836242235,1763.36269596743,1795.67239915997,18.3556664549151,-13.9540367376189,0.0412083567054213,0.148832512783568
"2285",2019-04-03,0.7018477459875,0.790922044303184,0.681896048803338,1782.42021016834,1764.15361801174,1796.35429520877,18.2665921565992,-13.9340850404349,-0.0890742983156845,0.0199516971841621
"2286",2019-04-04,0.766123067539583,0.727071954106843,0.624884566758346,1783.18633323588,1764.88068996584,1796.97917977553,18.3056432700321,-13.7928465396537,0.0390511134327399,0.141238500781237
"2287",2019-04-05,0.604976851666667,0.744737803978324,0.635512422795147,1783.79131008754,1765.62542776982,1797.61469219833,18.1658823177204,-13.8233821107822,-0.139760952311658,-0.0305355711284799
"2288",2019-04-06,0.5573812721625,0.731345726845359,0.622207252306965,1784.34869135971,1766.35677349667,1798.23689945063,17.9919178630375,-13.8882080909266,-0.173964454682859,-0.0648259801444648
"2289",2019-04-07,0.754850913491667,0.863430493015027,0.739323710720309,1785.1035422732,1767.22020398968,1798.97622316135,17.8833382835141,-13.8726808881552,-0.108579579523361,0.0155272027713573
"2290",2019-04-08,0.983191282227083,1.00026180098458,0.859671135053283,1786.08673355542,1768.22046579067,1799.83589429641,17.8662677647567,-13.7491607409813,-0.0170705187574939,0.1235201471738
"2291",2019-04-09,1.17368116586458,1.02148363278604,0.875276825674892,1787.26041472129,1769.24194942345,1800.71117112208,18.0184652978353,-13.4507564007918,0.152197533078539,0.298404340189692
"2292",2019-04-10,0.901450514760417,0.971948046472616,0.822637458930278,1788.16186523605,1770.21389746993,1801.53380858101,17.9479677661229,-13.3719433449617,-0.0704975317121996,0.0788130558301384
"2293",2019-04-11,0.565545507291667,0.751547470921069,0.623020798685887,1788.72741074334,1770.96544494085,1802.1568293797,17.7619658024935,-13.4294186363559,-0.186001963629402,-0.0574752913942208
"2294",2019-04-12,0.474748831193617,0.648183156932762,0.526687836986416,1789.20215957454,1771.61362809778,1802.68351721668,17.5885314767543,-13.4813576421486,-0.173434325739145,-0.0519390057927992
"2295",2019-04-13,0.458938983183333,0.693394133253482,0.565582850244627,1789.66109855772,1772.30702223103,1803.24910006693,17.3540763266842,-13.58800150921,-0.234455150070149,-0.106643867061293
"2296",2019-04-14,0.642578351297917,1.01712851165447,0.834852154541328,1790.30367690902,1773.32415074269,1804.08395222147,16.9795261663278,-13.7802753124533,-0.374550160356557,-0.192273803243412
"2297",2019-04-15,0.909732946902083,0.980735508752449,0.81144440485069,1791.21340985592,1774.30488625144,1804.89539662632,16.9085236044773,-13.6819867704021,-0.0710025618503652,0.0982885420513931
"2298",2019-04-16,0.95486446046875,0.980207968435319,0.804631783600408,1792.16827431639,1775.28509421988,1805.70002840992,16.8831800965108,-13.5317540935337,-0.0253435079665691,0.150232676868342
"2299",2019-04-17,0.8852076536875,0.800600750239147,0.646475215941334,1793.05348197007,1776.08569497012,1806.34650362586,16.9677869999591,-13.2930216557875,0.0846069034483528,0.238732437746166
"2300",2019-04-18,0.945847170185417,0.927473031266136,0.7470917730319,1793.99932914026,1777.01316800138,1807.09359539889,16.9861611388783,-13.094266258634,0.0183741389192803,0.198755397153517
"2301",2019-04-19,1.11644152855208,1.06307495266178,0.868324785355501,1795.11577066881,1778.07624295404,1807.96192018425,17.0395277147686,-12.8461495154374,0.0533665758902993,0.248116743196582
"2302",2019-04-20,1.07073439660417,1.18247178883468,0.968064614546135,1796.18650506542,1779.25871474288,1808.9299847988,16.9277903225382,-12.7434797333794,-0.111737392230511,0.102669782058032
"2303",2019-04-21,0.8971044917875,1.09738151203426,0.898358391542739,1797.0836095572,1780.35609625491,1809.82834319034,16.7275133022913,-12.7447336331347,-0.200277020246759,-0.00125389975523871
"2304",2019-04-22,0.743680687122917,0.965629578534835,0.778542234094789,1797.82729024433,1781.32172583345,1810.60688542443,16.5055644108795,-12.7795951801063,-0.221948891411919,-0.0348615469718726
"2305",2019-04-23,0.637360352472917,0.882284117139513,0.705286074846979,1798.4646505968,1782.20400995059,1811.31217149928,16.260640646213,-12.8475209024805,-0.244923764666597,-0.067925722374062
"2306",2019-04-24,0.520260407891667,0.964707729811417,0.773268831896218,1798.98491100469,1783.1687176804,1812.08544033118,15.8161933242932,-13.100529326485,-0.44444732191975,-0.253008424004552
"2307",2019-04-25,0.56353912505,1.09285778947951,0.883511599467925,1799.54845012974,1784.26157546988,1812.96895193064,15.2868746598635,-13.4205018009031,-0.52931866442951,-0.319972474417925
"2308",2019-04-26,0.631504027658333,1.00821083369484,0.814635856883164,1800.1799541574,1785.26978630357,1813.78358778753,14.910167853827,-13.6036336301279,-0.376706806036506,-0.18313182922483
"2309",2019-04-27,0.599075627739583,1.1413447745318,0.91641720208611,1800.77902978514,1786.4111310781,1814.70000498961,14.367898707035,-13.9209752044742,-0.542269146792217,-0.317341574346527
"2310",2019-04-28,0.850462980383333,1.26633396690786,1.00652993238841,1801.62949276552,1787.67746504501,1815.706534922,13.9520277205104,-14.0770421564794,-0.415870986524528,-0.156066952005074
"2311",2019-04-29,0.921943662254167,0.981450982690563,0.755066397097025,1802.55143642778,1788.6589160277,1816.4616013191,13.8925204000741,-13.9101648913222,-0.0595073204363959,0.166877265157142
"2312",2019-04-30,0.8599165736375,1.09408649545363,0.837992017944454,1803.41135300141,1789.75300252316,1817.29959333704,13.6583504782579,-13.8882403356292,-0.234169921816125,0.0219245556930455
"2313",2019-05-01,0.8120449511,1.22729872646086,0.937686979267675,1804.22339795251,1790.98030124962,1818.23728031631,13.243096702897,-14.0138823637969,-0.415253775360856,-0.125642028167675
"2314",2019-05-02,0.748402186916667,1.15150464437977,0.868179630499591,1804.97180013943,1792.131805894,1819.10545994681,12.8399942454339,-14.1336598073799,-0.403102457463103,-0.119777443582924
"2315",2019-05-03,0.731352044370833,1.13015673448343,0.856977802472498,1805.7031521838,1793.26196262848,1819.96243774928,12.4411895553212,-14.2592855654816,-0.398804690112592,-0.125625758101665
"2316",2019-05-04,0.764321068120833,1.21188444713158,0.913807883651146,1806.46747325192,1794.47384707561,1820.87624563293,11.9936261763107,-14.4087723810117,-0.447563379010744,-0.149486815530312
"2317",2019-05-05,0.73808763865625,1.2270177892629,0.913393084636189,1807.20556089058,1795.70086486487,1821.78963871757,11.5046960257041,-14.5840778269917,-0.48893015060665,-0.175305445979939
"2318",2019-05-06,0.761288848658333,1.12919927574735,0.817672621725916,1807.96684973924,1796.83006414062,1822.6073113393,11.136785598615,-14.6404616000593,-0.367910427089014,-0.0563837730675831
"2319",2019-05-07,0.754685587985417,1.210599463075,0.868370908761686,1808.72153532722,1798.0406636037,1823.47568224806,10.6808717235256,-14.7541469208354,-0.455913875089581,-0.113685320776269
"2320",2019-05-08,0.711808640608333,1.10593332209427,0.777198521216498,1809.43334396783,1799.14659692579,1824.25288076927,10.2867470420395,-14.8195368014437,-0.394124681485934,-0.0653898806081642
"2321",2019-05-09,0.8086965215625,1.02259705788681,0.709198669554097,1810.24204048939,1800.16919398368,1824.96207943883,10.0728465057152,-14.7200389494353,-0.21390053632431,0.0994978520084029
"2322",2019-05-10,0.875469312589583,1.05765602548283,0.726104245972787,1811.11750980198,1801.22685000916,1825.6881836848,9.89065979282191,-14.5706738828185,-0.182186712893247,0.149365066616796
"2323",2019-05-11,0.8970516208625,0.927866253531595,0.643960075231931,1812.01456142285,1802.15471626269,1826.33214376003,9.85984516015264,-14.317582337188,-0.0308146326690947,0.253091545630569
"2324",2019-05-12,1.0252387422125,0.634590553811154,0.424235161270187,1813.03980016506,1802.7893068165,1826.7563789213,10.2504933485543,-13.7165787562456,0.390648188401346,0.601003580942313
"2325",2019-05-13,1.07639973380208,0.832562673549587,0.553784340007849,1814.11619989886,1803.62186949005,1827.31016326131,10.4943304088065,-13.1939633624515,0.243837060252496,0.522615393794235
"2326",2019-05-14,1.17911645682083,0.931885073462913,0.655476161046134,1815.29531635568,1804.55375456352,1827.96563942236,10.7415617921645,-12.6703230666769,0.24723138335792,0.523640295774699
"2327",2019-05-15,1.50157754636667,1.04855305317379,0.773837269565648,1816.79689390205,1805.60230761669,1828.73947669192,11.1945862853574,-11.9425827898758,0.453024493192879,0.727740276801018
"2328",2019-05-16,1.16376412015417,1.11966832504887,0.836756348630588,1817.9606580222,1806.72197594174,1829.57623304055,11.2386820804627,-11.6155750183523,0.0440957951052963,0.327007771523578
"2329",2019-05-17,0.917353329183333,1.29811041732303,0.966398254425304,1818.87801135139,1808.02008635906,1830.54263129498,10.857924992323,-11.6646199435941,-0.380757088139694,-0.0490449252419709
"2330",2019-05-18,0.848272101825,1.14902160982965,0.856035161231757,1819.72628345321,1809.16910796889,1831.39866645621,10.5571754843183,-11.672383003001,-0.300749508004652,-0.00776305940675692
"2331",2019-05-19,1.007329514275,0.932554319176233,0.677425066696793,1820.73361296748,1810.10166228807,1832.07609152291,10.6319506794171,-11.3424785554228,0.0747751950987675,0.329904447578207
"2332",2019-05-20,0.740855391072917,0.993997948851337,0.709028287207393,1821.47446835856,1811.09566023692,1832.78511981012,10.3788081216387,-11.3106514515573,-0.25314255777842,0.0318271038655235
"2333",2019-05-21,0.8439574955,1.01373580974647,0.716798265907663,1822.31842585406,1812.10939604667,1833.50191807602,10.2090298073922,-11.1834922219648,-0.169778314246468,0.127159229592337
"2334",2019-05-22,1.0295266368875,0.915876987926868,0.659024870592064,1823.34795249095,1813.02527303459,1834.16094294661,10.3226794563529,-10.8129904556693,0.113649648960632,0.370501766295436
"2335",2019-05-23,0.8217925713625,0.992834302071588,0.713763736523575,1824.16974506231,1814.01810733666,1834.87470668314,10.1516377256439,-10.7049616208303,-0.171041730709088,0.108028834838925
"2336",2019-05-24,0.88084573758125,0.963634128376384,0.684386459536689,1825.05059079989,1814.98174146504,1835.55909314268,10.0688493348487,-10.508502342786,-0.0827883907951338,0.196459278044561
"2337",2019-05-25,0.859780574866667,0.945700545397126,0.661632572555408,1825.91037137476,1815.92744201044,1836.22072571523,9.98292936431812,-10.3103543404748,-0.085919970530459,0.198148002311259
"2338",2019-05-26,0.79384811510625,0.88675317705754,0.613600775557948,1826.70421948986,1816.8141951875,1836.83432649079,9.89002430236701,-10.1301070009263,-0.0929050619512899,0.180247339548302
"2339",2019-05-27,0.7681001686125,1.12343039673362,0.761660627629325,1827.47231965847,1817.93762558423,1837.59598711842,9.53469407424564,-10.1236674599431,-0.355330228121117,0.00643954098317545
"2340",2019-05-28,0.828528694927083,1.06955056762898,0.712713232520103,1828.3008483534,1819.00717615186,1838.30870035094,9.29367220154381,-10.0078519975361,-0.241021872701894,0.11581546240698
"2341",2019-05-29,1.09160445075217,1.04003094687666,0.692519970037185,1829.39245280415,1820.04720709873,1839.00122032098,9.3452457054193,-9.60876751682122,0.0515735038755107,0.399084480714989
"2342",2019-05-30,1.07645696545833,1.03835575139899,0.686888796335423,1830.46890976961,1821.08556285013,1839.68810911731,9.38334691947875,-9.21919934769812,0.0381012140593386,0.389568169122911
"2343",2019-05-31,0.957317670660417,0.982791278813793,0.648671253306036,1831.42622744027,1822.06835412895,1840.33678037062,9.35787331132542,-8.91055293034378,-0.0254736081533766,0.30864641735438
"2344",2019-06-01,0.735703108914583,0.944420884816104,0.620757114817112,1832.16193054919,1823.01277501376,1840.95753748543,9.14915553542392,-8.79560693624649,-0.208717775901521,0.114945994097472
"2345",2019-06-02,0.529809596972917,0.941022359361477,0.619321307281296,1832.69174014616,1823.95379737312,1841.57685879272,8.73794277303523,-8.88511864655493,-0.411212762388561,-0.0895117103083792
"2346",2019-06-03,0.459876149929167,0.901152707863804,0.587575788119374,1833.15161629609,1824.85495008099,1842.16443458083,8.29666621510069,-9.01281828474498,-0.441276557934637,-0.127699638190207
"2347",2019-06-04,0.520138525702083,0.881777616575811,0.5733854113041,1833.67175482179,1825.73672769756,1842.73781999214,7.93502712422696,-9.06606517034697,-0.361639090873727,-0.0532468856020171
"2348",2019-06-05,0.557579888927083,1.04746000090796,0.682354652430099,1834.22933471072,1826.78418769847,1843.42017464457,7.44514701224625,-9.19083993384993,-0.489880111980874,-0.124774763503016
"2349",2019-06-06,0.734120687908333,1.08158148086365,0.702763996536592,1834.96345539863,1827.86576917934,1844.12293864111,7.09768621929061,-9.15948324247825,-0.347460792955321,0.0313566913717409
"2350",2019-06-07,0.778034113589583,1.00691282769522,0.653769863440185,1835.74148951222,1828.87268200703,1844.77670850455,6.86880750518526,-9.03521899232874,-0.228878714105634,0.124264250149399
"2351",2019-06-08,0.81572757651875,1.11743463369851,0.721572905593331,1836.55721708874,1829.99011664073,1845.49828141014,6.56710044800525,-8.94106432140347,-0.301707057179762,0.0941546709254188
"2352",2019-06-09,1.02341444515208,1.0455170286888,0.680617258325106,1837.58063153389,1831.03563366942,1846.17889866846,6.54499786446877,-8.59826713457642,-0.0221025835367128,0.342797186826977
"2353",2019-06-10,1.07978140226458,0.935820373058544,0.607573922294751,1838.66041293615,1831.97145404248,1846.78647259076,6.68895889367468,-8.12605965460648,0.143961029206039,0.472207479969832
"2354",2019-06-11,0.929412484404167,1.11250253638964,0.719956122329508,1839.58982542056,1833.08395657887,1847.50642871309,6.50586884168933,-7.91660329253205,-0.183090051985474,0.209456362074658
"2355",2019-06-12,0.865601631275,1.05489713445867,0.682699850836176,1840.45542705183,1834.13885371333,1848.18912856392,6.31657333850558,-7.73370151209315,-0.189295503183665,0.182901780438824
"2356",2019-06-13,0.76746320355625,1.01628359478973,0.65273745322243,1841.22289025539,1835.15513730812,1848.84186601715,6.06775294727208,-7.61897576175943,-0.248820391233477,0.11472575033382
"2357",2019-06-14,0.649039216952083,0.945635617846306,0.605514623322684,1841.87192947234,1836.10077292596,1849.44738064047,5.77115654637782,-7.5754511681298,-0.296596400894223,0.0435245936293995
"2358",2019-06-15,0.55042910384375,0.991488586548084,0.632497959022435,1842.42235857618,1837.09226151251,1850.07987859949,5.33009706367352,-7.65752002330851,-0.441059482704334,-0.0820688551786847
"2359",2019-06-16,0.615217167385714,0.929579993853593,0.589532154941691,1843.03757574357,1838.02184150636,1850.66941075443,5.01573423720561,-7.63183501086451,-0.314362826467878,0.0256850124440238
"2367",2019-06-24,0.772907218243333,0.746379024281569,0.463548905336214,1843.81048296181,1838.76822053064,1851.13295965977,5.04226243116727,-7.32247669795743,0.0265281939617648,0.30935831290712
"2368",2019-06-25,0.8217809482875,0.763596791565982,0.475253935552598,1844.6322639101,1839.53181732221,1851.60821359532,5.10044658788888,-6.97594968522253,0.0581841567215181,0.346527012734902
"2369",2019-06-26,0.70068166743125,0.825459801520679,0.513241979889235,1845.33294557753,1840.35727712373,1852.12145557521,4.97566845379947,-6.78850999768065,-0.124778134089429,0.187439687542015
"2370",2019-06-27,0.8387612514125,0.849288371879698,0.534455724388827,1846.17170682894,1841.20656549561,1852.6559112996,4.96514133333221,-6.48420447065701,-0.0105271204671983,0.304305527023673
"2371",2019-06-28,0.8059147857625,0.861568015853336,0.542859554264487,1846.97762161471,1842.06813351146,1853.19877085386,4.90948810324153,-6.22114923915888,-0.0556532300908359,0.263055231498013
"2372",2019-06-29,0.9887609552625,0.822208828664025,0.519192594078933,1847.96638256997,1842.89034234013,1853.71796344794,5.07604022983992,-5.75158087797536,0.166552126598475,0.469568361183567
"2373",2019-06-30,0.8703899097875,0.990546031714072,0.622580658581943,1848.83677247976,1843.88088837184,1854.34054410653,4.95588410791333,-5.50377162676978,-0.120156121926572,0.247809251205557
"2374",2019-07-01,0.937031679622917,1.01057023475797,0.634198796519193,1849.77380415938,1844.8914586066,1854.97474290304,4.88234555277836,-5.20093874366603,-0.0735385551350519,0.302832883103723
